subject,rank,observed_frequency,fitted_frequency,model,fit_input
freetype2,3207.0,543.0,430.62051498409886,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3208.0,543.0,430.585326518487,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3209.0,543.0,430.55015156279893,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3210.0,543.0,430.51499010776723,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3211.0,543.0,430.4798421441337,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3212.0,543.0,430.4447076626494,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3213.0,543.0,430.4095866540746,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3214.0,543.0,430.37447910917825,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3215.0,543.0,430.33938501873894,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3216.0,543.0,430.30430437354397,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3217.0,543.0,430.26923716438995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3218.0,543.0,430.23418338208245,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3219.0,543.0,430.1991430174362,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3220.0,543.0,430.16411606127485,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3221.0,543.0,430.1291025044311,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3222.0,543.0,430.09410233774685,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3223.0,543.0,430.0591155520728,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3224.0,543.0,430.0241421382688,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3225.0,543.0,429.9891820872036,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3226.0,543.0,429.9542353897549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3227.0,543.0,429.9193020368096,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3228.0,543.0,429.8843820192631,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3229.0,543.0,429.8494753280204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3230.0,543.0,429.8145819539948,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3231.0,543.0,429.77970188810883,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3232.0,543.0,429.74483512129393,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3233.0,543.0,429.70998164449037,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3234.0,543.0,429.6751414486473,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3235.0,543.0,429.6403145247229,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3236.0,543.0,429.605500863684,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3237.0,543.0,429.57070045650636,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3238.0,543.0,429.53591329417463,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3239.0,543.0,429.50113936768224,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3240.0,543.0,429.46637866803144,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3241.0,543.0,429.4316311862334,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3242.0,543.0,429.39689691330796,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3243.0,543.0,429.36217584028367,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3244.0,543.0,429.32746795819816,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3245.0,543.0,429.29277325809744,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3246.0,543.0,429.25809173103653,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3247.0,543.0,429.2234233680792,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3248.0,543.0,429.1887681602977,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3249.0,543.0,429.1541260987733,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3250.0,543.0,429.1194971745959,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3251.0,543.0,429.0848813788639,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3252.0,543.0,429.0502787026846,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3253.0,543.0,429.01568913717387,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3254.0,543.0,428.98111267345627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3255.0,543.0,428.9465493026651,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3256.0,543.0,428.9119990159422,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3257.0,543.0,428.877461804438,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3258.0,543.0,428.84293765931164,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3259.0,543.0,428.8084265717308,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3260.0,543.0,428.7739285328719,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3261.0,543.0,428.7394435339197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3262.0,543.0,428.70497156606785,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3263.0,543.0,428.6705126205182,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3264.0,543.0,428.6360666884815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3265.0,543.0,428.6016337611768,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3266.0,543.0,428.56721382983176,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3267.0,543.0,428.53280688568265,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3268.0,543.0,428.49841291997416,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3269.0,543.0,428.46403192395945,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3270.0,543.0,428.4296638889002,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3271.0,543.0,428.3953088060667,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3272.0,543.0,428.3609666667374,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3273.0,543.0,428.3266374621995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3274.0,543.0,428.2923211837486,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3275.0,543.0,428.2580178226885,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3276.0,543.0,428.2237273703318,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3277.0,543.0,428.18944981799916,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3278.0,543.0,428.15518515701984,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3279.0,543.0,428.1209333787315,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3280.0,543.0,428.0866944744801,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3281.0,543.0,428.05246843561997,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3282.0,543.0,428.01825525351387,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3283.0,543.0,427.98405491953287,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3284.0,543.0,427.94986742505637,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3285.0,543.0,427.91569276147214,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3286.0,543.0,427.88153092017626,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3287.0,543.0,427.84738189257297,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3288.0,543.0,427.8132456700751,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3289.0,543.0,427.7791222441035,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3290.0,543.0,427.74501160608753,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3291.0,543.0,427.7109137474646,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3292.0,543.0,427.6768286596804,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3293.0,543.0,427.642756334189,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3294.0,543.0,427.6086967624527,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3295.0,543.0,427.5746499359419,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3296.0,543.0,427.54061584613527,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3297.0,543.0,427.50659448451967,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3298.0,543.0,427.4725858425902,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3299.0,543.0,427.4385899118502,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3300.0,543.0,427.404606683811,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3301.0,543.0,427.37063614999215,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3302.0,543.0,427.3366783019215,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3303.0,543.0,427.30273313113497,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3304.0,543.0,427.2688006291765,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3305.0,543.0,427.23488078759823,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3306.0,543.0,427.20097359796046,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3307.0,543.0,427.1670790518316,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3308.0,543.0,427.13319714078796,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3309.0,543.0,427.0993278564142,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3310.0,543.0,427.06547119030284,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3311.0,543.0,427.03162713405465,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3312.0,543.0,426.9977956792782,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3313.0,543.0,426.96397681759044,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3314.0,543.0,426.93017054061596,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3315.0,543.0,426.8963768399877,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3316.0,543.0,426.86259570734643,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3317.0,543.0,426.828827134341,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3318.0,543.0,426.79507111262825,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3319.0,543.0,426.7613276338729,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3320.0,543.0,426.72759668974777,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3321.0,543.0,426.69387827193356,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3322.0,543.0,426.660172372119,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3323.0,543.0,426.62647898200066,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3324.0,543.0,426.5927980932831,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3325.0,543.0,426.55912969767877,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3326.0,543.0,426.52547378690815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3327.0,543.0,426.4918303526994,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3328.0,543.0,426.45819938678886,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3329.0,543.0,426.4245808809204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3330.0,543.0,426.39097482684616,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3331.0,543.0,426.35738121632573,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3332.0,543.0,426.3238000411269,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3333.0,543.0,426.29023129302516,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3334.0,543.0,426.2566749638037,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3335.0,543.0,426.2231310452538,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3336.0,543.0,426.1895995291744,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3337.0,543.0,426.15608040737226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3338.0,543.0,426.1225736716619,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3339.0,543.0,426.08907931386574,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3340.0,543.0,426.0555973258139,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3341.0,543.0,426.02212769934414,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3342.0,543.0,425.98867042630224,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3343.0,543.0,425.9552254985415,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3344.0,543.0,425.9217929079231,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3345.0,543.0,425.88837264631593,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3346.0,543.0,425.8549647055964,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3347.0,543.0,425.8215690776489,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3348.0,543.0,425.7881857543655,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3349.0,543.0,425.7548147276457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3350.0,543.0,425.72145598939693,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3351.0,543.0,425.6881095315341,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3352.0,543.0,425.65477534598,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3353.0,543.0,425.62145342466494,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3354.0,543.0,425.5881437595268,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3355.0,543.0,425.55484634251127,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3356.0,543.0,425.52156116557154,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3357.0,543.0,425.48828822066844,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3358.0,543.0,425.4550274997704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3359.0,543.0,425.4217789948534,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3360.0,543.0,425.38854269790113,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3361.0,543.0,425.35531860090475,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3362.0,543.0,425.322106695863,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3363.0,543.0,425.2889069747823,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3364.0,543.0,425.25571942967633,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3365.0,543.0,425.2225440525666,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3366.0,543.0,425.18938083548204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3367.0,543.0,425.15622977045905,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3368.0,543.0,425.12309084954165,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3369.0,543.0,425.08996406478127,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3370.0,543.0,425.0568494082368,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3371.0,543.0,425.02374687197477,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3372.0,543.0,424.99065644806905,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3373.0,543.0,424.95757812860097,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3374.0,543.0,424.92451190565936,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3375.0,543.0,424.8914577713406,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3376.0,543.0,424.85841571774824,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3377.0,543.0,424.8253857369935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3378.0,543.0,424.79236782119494,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3379.0,543.0,424.7593619624785,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3380.0,543.0,424.7263681529776,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3381.0,543.0,424.69338638483293,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3382.0,543.0,424.66041665019264,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3383.0,543.0,424.6274589412123,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3384.0,543.0,424.59451325005466,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3385.0,543.0,424.56157956889007,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3386.0,543.0,424.528657889896,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3387.0,543.0,424.4957482052575,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3388.0,543.0,424.4628505071667,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3389.0,543.0,424.4299647878232,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3390.0,543.0,424.39709103943386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3391.0,543.0,424.36422925421283,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3392.0,543.0,424.3313794243816,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3393.0,543.0,424.29854154216895,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3394.0,543.0,424.26571559981085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3395.0,543.0,424.2329015895506,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3396.0,543.0,424.20009950363874,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3397.0,543.0,424.1673093343331,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3398.0,543.0,424.13453107389864,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3399.0,543.0,424.1017647146076,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3400.0,543.0,424.06901024873963,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3401.0,543.0,424.0362676685813,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3402.0,543.0,424.00353696642645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3403.0,543.0,423.9708181345763,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3404.0,543.0,423.9381111653391,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3405.0,543.0,423.90541605103016,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3406.0,543.0,423.8727327839723,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3407.0,543.0,423.84006135649526,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3408.0,543.0,423.80740176093593,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3409.0,543.0,423.77475398963844,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3410.0,543.0,423.7421180349539,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3411.0,543.0,423.7094938892407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3412.0,543.0,423.67688154486433,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3413.0,543.0,423.64428099419735,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3414.0,543.0,423.6116922296194,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3415.0,543.0,423.5791152435172,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3416.0,543.0,423.5465500282846,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3417.0,543.0,423.5139965763226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3418.0,543.0,423.48145488003905,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3419.0,543.0,423.44892493184904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3420.0,543.0,423.41640672417464,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3421.0,543.0,423.3839002494449,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3422.0,543.0,423.351405500096,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3423.0,543.0,423.3189224685712,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3424.0,543.0,423.2864511473205,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3425.0,543.0,423.2539915288013,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3426.0,543.0,423.22154360547756,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3427.0,543.0,423.18910736982065,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3428.0,543.0,423.15668281430857,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3429.0,543.0,423.12426993142657,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3430.0,543.0,423.0918687136666,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3431.0,543.0,423.0594791535278,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3432.0,543.0,423.02710124351603,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3433.0,543.0,422.9947349761444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3434.0,543.0,422.96238034393264,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3435.0,543.0,422.9300373394075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3436.0,543.0,422.8977059551027,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3437.0,543.0,422.8653861835588,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3438.0,543.0,422.83307801732343,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3439.0,543.0,422.8007814489507,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3440.0,543.0,422.7684964710021,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3441.0,543.0,422.7362230760456,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3442.0,543.0,422.70396125665627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3443.0,543.0,422.67171100541583,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3444.0,543.0,422.6394723149131,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3445.0,543.0,422.60724517774355,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3446.0,543.0,422.57502958650946,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3447.0,543.0,422.5428255338201,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3448.0,543.0,422.51063301229146,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3449.0,543.0,422.47845201454624,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3450.0,543.0,422.4462825332141,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3451.0,543.0,422.4141245609314,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3452.0,543.0,422.3819780903412,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3453.0,543.0,422.3498431140935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3454.0,543.0,422.3177196248451,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3455.0,543.0,422.28560761525927,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3456.0,543.0,422.2535070780063,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3457.0,543.0,422.22141800576304,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3458.0,543.0,422.1893403912133,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3459.0,543.0,422.15727422704737,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3460.0,543.0,422.1252195059624,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3461.0,543.0,422.0931762206621,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3462.0,543.0,422.06114436385707,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3463.0,543.0,422.0291239282645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,3464.0,543.0,421.99711490660826,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
