subject,rank,observed_frequency,fitted_frequency,model,fit_input
libtiff,844.0,673.0,432.66633781660755,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,845.0,673.0,432.4467838517132,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,846.0,673.0,432.2275733309266,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,847.0,673.0,432.00870535480686,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,848.0,673.0,431.7901790272154,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,849.0,673.0,431.57199345529983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,850.0,673.0,431.35414774947895,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,851.0,673.0,431.1366410234271,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,852.0,673.0,430.9194723940589,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,853.0,673.0,430.70264098151404,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,854.0,673.0,430.4861459091419,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,855.0,673.0,430.2699863034868,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,856.0,673.0,430.05416129427306,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,857.0,673.0,429.8386700143897,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,858.0,673.0,429.623511599876,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,859.0,673.0,429.40868518990675,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,860.0,673.0,429.19418992677737,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,861.0,673.0,428.9800249558897,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,862.0,673.0,428.7661894257373,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,863.0,673.0,428.5526824878911,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,864.0,673.0,428.3395032969852,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,865.0,673.0,428.1266510107025,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,866.0,673.0,427.9141247897606,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,867.0,673.0,427.701923797898,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,868.0,673.0,427.4900472018595,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,869.0,673.0,427.27849417138304,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,870.0,673.0,427.0672638791854,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,871.0,673.0,426.8563555009485,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,872.0,673.0,426.64576821530574,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,873.0,673.0,426.4355012038289,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,874.0,673.0,426.2255536510136,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,875.0,673.0,426.01592474426695,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,876.0,673.0,425.8066136738935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,877.0,673.0,425.597619633082,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,878.0,673.0,425.38894181789266,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,879.0,673.0,425.1805794272434,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,880.0,673.0,424.9725316628972,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,881.0,673.0,424.764797729449,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,882.0,673.0,424.5573768343127,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,883.0,673.0,424.35026818770825,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,884.0,673.0,424.1434710026493,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,885.0,673.0,423.93698449492973,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,886.0,673.0,423.7308078831118,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,887.0,673.0,423.52494038851324,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,888.0,673.0,423.3193812351946,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,889.0,673.0,423.114129649947,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,890.0,673.0,422.9091848622799,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,891.0,673.0,422.70454610440856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,892.0,673.0,422.50021261124186,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,893.0,673.0,422.29618362037036,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,894.0,673.0,422.092458372054,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,895.0,673.0,421.88903610921005,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,896.0,673.0,421.6859160774014,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,897.0,673.0,421.48309752482436,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,898.0,673.0,421.2805797022972,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,899.0,673.0,421.07836186324795,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,900.0,673.0,420.87644326370304,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,901.0,673.0,420.67482316227574,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,902.0,673.0,420.47350082015396,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,903.0,673.0,420.2724755010899,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,904.0,673.0,420.0717464713872,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,905.0,673.0,419.8713129998909,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,906.0,673.0,419.671174357975,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,907.0,673.0,419.471329819532,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,908.0,673.0,419.2717786609615,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,909.0,673.0,419.0725201611586,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,910.0,673.0,418.87355360150354,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,911.0,673.0,418.67487826585034,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,912.0,673.0,418.47649344051575,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,913.0,673.0,418.27839841426857,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,914.0,673.0,418.0805924783185,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,915.0,673.0,417.88307492630594,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,916.0,673.0,417.6858450542907,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,917.0,673.0,417.48890216074153,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,918.0,673.0,417.29224554652563,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,919.0,673.0,417.09587451489796,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,920.0,673.0,416.89978837149084,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,921.0,673.0,416.7039864243036,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,922.0,673.0,416.50846798369184,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,923.0,673.0,416.3132323623575,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,924.0,673.0,416.1182788753386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,925.0,673.0,415.92360683999846,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,926.0,673.0,415.72921557601654,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,927.0,673.0,415.5351044053772,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,928.0,673.0,415.3412726523606,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,929.0,673.0,415.14771964353224,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,930.0,673.0,414.9544447077329,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,931.0,673.0,414.7614471760692,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,932.0,672.0,414.5687263819034,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,933.0,672.0,414.37628166084374,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,934.0,672.0,414.1841123507346,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,935.0,672.0,413.9922177916472,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,936.0,672.0,413.8005973258693,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,937.0,672.0,413.6092502978964,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,938.0,672.0,413.41817605442156,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,939.0,672.0,413.22737394432613,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,940.0,672.0,413.03684331867066,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,941.0,672.0,412.84658353068505,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,942.0,672.0,412.6565939357593,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,943.0,672.0,412.4668738914346,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,944.0,672.0,412.2774227573936,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,945.0,672.0,412.0882398954517,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,946.0,672.0,411.89932466954735,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,947.0,672.0,411.7106764457338,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,948.0,672.0,411.5222945921689,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,949.0,672.0,411.33417847910727,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,950.0,672.0,411.1463274788907,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,951.0,672.0,410.95874096593934,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,952.0,672.0,410.77141831674294,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,953.0,672.0,410.58435890985197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,954.0,672.0,410.397562125869,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,955.0,672.0,410.2110273474399,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,956.0,672.0,410.02475395924495,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,957.0,672.0,409.8387413479905,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,958.0,672.0,409.6529889024006,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,959.0,672.0,409.46749601320766,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,960.0,672.0,409.282262073145,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,961.0,672.0,409.0972864769375,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,962.0,672.0,408.91256862129376,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,963.0,672.0,408.7281079048974,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,964.0,672.0,408.5439037283991,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,965.0,672.0,408.35995549440787,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,966.0,672.0,408.1762626074834,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,967.0,672.0,407.99282447412725,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,968.0,672.0,407.80964050277504,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,969.0,672.0,407.62671010378835,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,970.0,672.0,407.4440326894468,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,971.0,672.0,407.26160767393935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,972.0,672.0,407.07943447335714,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,973.0,672.0,406.8975125056852,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,974.0,672.0,406.71584119079444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,975.0,672.0,406.5344199504339,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,976.0,672.0,406.353248208223,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,977.0,672.0,406.17232538964385,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,978.0,672.0,405.9916509220328,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,979.0,672.0,405.8112242345739,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,980.0,672.0,405.6310447582904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,981.0,672.0,405.45111192603713,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,982.0,672.0,405.2714251724935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,983.0,672.0,405.09198393415534,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,984.0,672.0,404.9127876493278,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,985.0,672.0,404.73383575811755,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,986.0,672.0,404.55512770242564,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,987.0,672.0,404.37666292593985,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,988.0,672.0,404.19844087412775,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,989.0,672.0,404.0204609942287,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,990.0,672.0,403.84272273524726,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,991.0,672.0,403.6652255479455,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,992.0,672.0,403.487968884836,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,993.0,672.0,403.31095220017437,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,994.0,672.0,403.13417494995275,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,995.0,672.0,402.95763659189197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,996.0,672.0,402.7813365854348,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,997.0,672.0,402.6052743917393,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,998.0,672.0,402.4294494736709,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,999.0,672.0,402.2538612957963,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1000.0,672.0,402.07850932437645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1001.0,672.0,401.90339302735896,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1002.0,672.0,401.728511874372,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1003.0,672.0,401.55386533671697,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1004.0,672.0,401.3794528873623,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1005.0,672.0,401.20527400093596,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1006.0,672.0,401.0313281537192,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1007.0,672.0,400.85761482363984,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1008.0,672.0,400.6841334902655,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1009.0,672.0,400.510883634797,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1010.0,672.0,400.33786474006155,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1011.0,672.0,400.1650762905067,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1012.0,672.0,399.9925177721934,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1013.0,672.0,399.82018867278975,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1014.0,672.0,399.6480884815641,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1015.0,672.0,399.47621668937927,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1016.0,672.0,399.3045727886857,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1017.0,672.0,399.133156273515,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1018.0,672.0,398.96196663947416,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1019.0,672.0,398.79100338373854,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1020.0,672.0,398.62026600504623,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1021.0,672.0,398.4497540036913,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1022.0,672.0,398.2794668815179,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1023.0,672.0,398.10940414191396,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1024.0,672.0,397.93956528980505,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1025.0,672.0,397.76994983164843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1026.0,672.0,397.6005572754264,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1027.0,672.0,397.43138713064104,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1028.0,672.0,397.2624389083075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1029.0,672.0,397.0937121209484,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1030.0,672.0,396.9252062825875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1031.0,672.0,396.7569209087442,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1032.0,672.0,396.58885551642726,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1033.0,672.0,396.42100962412906,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1034.0,672.0,396.2533827518196,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1035.0,672.0,396.08597442094106,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1036.0,672.0,395.9187841544013,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1037.0,672.0,395.7518114765688,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1038.0,672.0,395.58505591326656,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1039.0,672.0,395.41851699176624,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1040.0,672.0,395.25219424078296,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1041.0,672.0,395.086087190469,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1042.0,672.0,394.9201953724087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1043.0,672.0,394.7545183196126,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1044.0,672.0,394.58905556651166,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1045.0,672.0,394.4238066489523,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1046.0,672.0,394.2587711041901,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1047.0,672.0,394.0939484708849,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1048.0,672.0,393.92933828909526,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1049.0,672.0,393.7649401002723,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1050.0,672.0,393.6007534472556,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1051.0,672.0,393.43677787426645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1052.0,672.0,393.27301292690305,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1053.0,672.0,393.1094581521356,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1054.0,672.0,392.9461130983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1055.0,672.0,392.7829773150934,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1056.0,672.0,392.6200503535686,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1057.0,672.0,392.4573317661287,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1058.0,672.0,392.2948211065219,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1059.0,672.0,392.13251792983675,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1060.0,672.0,391.97042179249615,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1061.0,672.0,391.8085322522529,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1062.0,672.0,391.64684886818424,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1063.0,672.0,391.48537120068704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1064.0,672.0,391.32409881147225,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1065.0,672.0,391.1630312635602,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1066.0,672.0,391.0021681212756,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1067.0,672.0,390.8415089502422,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1068.0,672.0,390.68105331737814,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1069.0,672.0,390.5208007908909,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1070.0,672.0,390.36075094027234,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1071.0,672.0,390.20090333629366,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1072.0,672.0,390.04125755100074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1073.0,672.0,389.8818131577091,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1074.0,672.0,389.7225697309991,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1075.0,672.0,389.56352684671117,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1076.0,672.0,389.404684081941,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1077.0,672.0,389.2460410150347,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1078.0,672.0,389.0875972255839,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1079.0,672.0,388.92935229442145,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1080.0,672.0,388.77130580361637,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1081.0,672.0,388.61345733646925,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1082.0,672.0,388.45580647750745,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1083.0,672.0,388.29835281248074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1084.0,672.0,388.1410959283564,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1085.0,671.0,387.98403541331464,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1086.0,671.0,387.8271708567445,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1087.0,671.0,387.6705018492383,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1088.0,671.0,387.5140279825882,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1089.0,671.0,387.35774884978093,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1090.0,671.0,387.20166404499344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1091.0,671.0,387.0457731635889,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1092.0,671.0,386.8900758021114,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1093.0,671.0,386.7345715582823,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1094.0,671.0,386.5792600309954,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1095.0,671.0,386.4241408203124,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1096.0,671.0,386.2692135274591,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1097.0,671.0,386.11447775482054,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1098.0,671.0,385.95993310593684,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1099.0,671.0,385.8055791854988,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1100.0,671.0,385.65141559934375,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1101.0,671.0,385.4974419544512,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1102.0,671.0,385.3436578589384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1103.0,671.0,385.19006292205654,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,1104.0,671.0,385.0366567541862,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
